onset	duration	trial_type	response_time
4.193134	0.837199	guess_rightButton_face	0.837199
7.545584	1.007320	outcome_stranger_punish	n/a
11.562694	0.634067	guess_rightButton_computer	0.634067
14.915854	1.006310	outcome_computer_reward	n/a
18.114664	0.631881	guess_leftButton_face	0.631881
21.467334	1.005310	outcome_stranger_punish	n/a
24.659824	0.837081	guess_leftButton_face	0.837081
28.862579	1.006279	outcome_stranger_reward	n/a
30.873864	0.622652	guess_leftButton_computer	0.622652
34.226219	1.006315	outcome_computer_neutral	n/a
39.423698	0.423185	guess_rightButton_face	0.423185
43.626094	1.006290	outcome_stranger_reward	n/a
47.636994	0.626394	guess_rightButton_computer	0.626394
51.839119	1.005255	outcome_computer_punish	n/a
55.036634	0.526999	guess_rightButton_face	0.526999
60.090014	1.004360	outcome_stranger_punish	n/a
64.280029	0.533647	guess_rightButton_face	0.533647
69.333354	1.006300	outcome_stranger_reward	n/a
71.344714	0.635221	guess_leftButton_computer	0.635221
76.396464	1.014310	outcome_computer_reward	n/a
78.414664	0.631957	guess_rightButton_computer	0.631957
83.467554	1.005320	outcome_computer_punish	n/a
88.477654	0.519383	guess_rightButton_computer	0.519383
91.830194	1.004320	outcome_computer_punish	n/a
95.022964	0.523827	guess_rightButton_face	0.523827
98.375714	1.005320	outcome_stranger_reward	n/a
100.386004	0.527688	guess_rightButton_computer	0.527688
103.738444	1.005310	outcome_computer_reward	n/a
106.932864	0.630151	guess_leftButton_face	0.630151
111.984704	1.006320	outcome_stranger_neutral	n/a
114.179224	0.520657	guess_rightButton_face	0.520657
117.531864	1.004340	outcome_stranger_neutral	n/a
120.720834	1.343327	guess_leftButton_face	1.343327
124.923164	1.005920	outcome_stranger_reward	n/a
130.120984	1.042680	guess_rightButton_face	1.042680
133.473914	1.004320	outcome_stranger_reward	n/a
137.482824	1.047421	guess_leftButton_computer	1.047421
140.835224	1.004320	outcome_computer_reward	n/a
142.843344	0.622362	guess_rightButton_computer	0.622362
147.045634	1.005380	outcome_computer_neutral	n/a
150.243244	0.520649	guess_rightButton_face	0.520649
154.446784	1.005340	outcome_stranger_reward	n/a
156.639584	0.623362	guess_leftButton_face	0.623362
161.692454	1.004300	outcome_stranger_reward	n/a
165.701534	0.528653	guess_rightButton_computer	0.528653
169.053764	1.006320	outcome_computer_punish	n/a
172.063254	0.533562	guess_rightButton_computer	0.533562
177.116214	1.005310	outcome_computer_reward	n/a
182.307444	2.800000	miss_decision	n/a
187.360804	1.005320	miss_outcome	n/a
190.552774	0.527170	guess_rightButton_face	0.527170
195.604794	1.005310	outcome_stranger_reward	n/a
200.798544	0.731411	guess_leftButton_face	0.731411
204.150934	1.005310	outcome_stranger_neutral	n/a
209.161264	0.735486	guess_leftButton_computer	0.735486
212.514334	1.005310	outcome_computer_punish	n/a
215.706934	0.523187	guess_leftButton_face	0.523187
219.909564	1.004300	outcome_stranger_punish	n/a
222.107264	0.522625	guess_rightButton_face	0.522625
226.310444	1.004340	outcome_stranger_punish	n/a
231.498524	0.631109	guess_rightButton_face	0.631109
236.550064	1.005320	outcome_stranger_reward	n/a
238.560264	1.153102	guess_leftButton_computer	1.153102
242.762464	1.005300	outcome_computer_punish	n/a
246.955984	0.524073	guess_leftButton_face	0.524073
252.008764	1.012250	outcome_stranger_reward	n/a
255.209314	0.420544	guess_rightButton_face	0.420544
260.261684	1.005310	outcome_stranger_punish	n/a
262.272114	0.524544	guess_rightButton_computer	0.524544
266.474084	1.005280	outcome_computer_reward	n/a
271.483144	0.729902	guess_leftButton_computer	0.729902
275.686464	1.005270	outcome_computer_punish	n/a
280.695584	0.734341	guess_leftButton_computer	0.734341
284.897764	1.005370	outcome_computer_neutral	n/a
288.906514	0.523260	guess_rightButton_computer	0.523260
293.958584	1.005310	outcome_computer_punish	n/a
296.967034	1.446193	guess_leftButton_computer	1.446193
302.019004	1.005310	outcome_computer_neutral	n/a
307.028134	0.634648	guess_rightButton_computer	0.634648
310.380634	1.005330	outcome_computer_punish	n/a
314.389464	0.523728	guess_rightButton_computer	0.523728
317.742564	1.005300	outcome_computer_reward	n/a
321.751824	0.944284	guess_rightButton_computer	0.944284
326.803364	1.004340	outcome_computer_reward	n/a
331.994314	0.735347	guess_leftButton_face	0.735347
336.196864	1.005280	outcome_stranger_neutral	n/a
340.206764	1.341891	guess_rightButton_computer	1.341891
344.409864	1.005320	outcome_computer_punish	n/a
348.600734	0.728849	guess_rightButton_face	0.728849
352.803704	1.006320	outcome_stranger_neutral	n/a
354.815024	0.630889	guess_leftButton_computer	0.630889
359.017084	1.005340	outcome_computer_reward	n/a
362.207634	0.738820	guess_rightButton_face	0.738820
367.259944	1.005280	outcome_stranger_punish	n/a
371.269824	0.526415	guess_rightButton_computer	0.526415
375.471964	1.005320	outcome_computer_reward	n/a
378.661094	1.251631	guess_rightButton_face	1.251631
383.713964	1.005270	outcome_stranger_punish	n/a
386.723534	0.622344	guess_leftButton_computer	0.622344
390.075924	1.006310	outcome_computer_reward	n/a
394.085464	2.800000	miss_decision	n/a
397.437794	1.004310	miss_outcome	n/a
400.445244	0.734283	guess_rightButton_computer	0.734283
404.647544	1.005280	outcome_computer_punish	n/a
409.840904	0.622815	guess_rightButton_face	0.622815
414.894184	1.006280	outcome_stranger_punish	n/a
419.085664	0.527250	guess_rightButton_face	0.527250
422.438194	1.004470	outcome_stranger_punish	n/a
